speaker,start_time,end_time,utterance,duration_in_seconds,start_time_in_seconds,end_time_in_seconds,bubble_idx,opportunities_to_respond,wait_times,presses_for_explanation,open_ended_questions,praises,behavior_specific_praises,academic_specific_praises,opportunities_to_respond_instance_id,wait_times_instance_id,presses_for_explanation_instance_id,open_ended_questions_instance_id,praises_instance_id,behavior_specific_praises_instance_id,academic_specific_praises_instance_id
group,57m 10s,57m 26s,[Untranscribed],15.93,3430.35,3446.28,633,,,,,,,,0,0,0,0,0,0,0
teacher,57m 26s,57m 27s,You guys know what it is?,1.12,3446.28,3447.4,634,,,,,,,,0,0,0,0,0,0,0
teacher,57m 27s,57m 27s,,0.08,3447.4,3447.48,634,,,,,,,,0,0,0,0,0,0,0
teacher,57m 27s,57m 27s,Yes.,0.48,3447.48,3447.96,634,,,,,,,,0,0,0,0,0,0,0
group,57m 27s,57m 30s,[Untranscribed],2.84,3447.96,3450.8,635,,,,,,,,0,0,0,0,0,0,0
teacher,57m 30s,57m 30s,So.,0.12,3450.8,3450.92,636,,,,,,,,0,0,0,0,0,0,0
teacher,57m 30s,57m 31s,Yeah.,0.36,3450.92,3451.28,636,,,,,,,,0,0,0,0,0,0,0
teacher,57m 31s,57m 38s,,6.96,3451.28,3458.24,636,,,,,,,,0,0,0,0,0,0,0
teacher,57m 38s,57m 40s,"Wait, she can't tell him, right?",2.32,3458.24,3460.56,636,,,,,,,,0,0,0,0,0,0,0
teacher,57m 40s,57m 40s,,0.24,3460.56,3460.8,636,,,,,,,,0,0,0,0,0,0,0
teacher,57m 40s,57m 41s,What?,0.4,3460.8,3461.2,636,,,,,,,,0,0,0,0,0,0,0
teacher,57m 41s,57m 41s,,0.08,3461.2,3461.28,636,,,,,,,,0,0,0,0,0,0,0
teacher,57m 41s,57m 42s,"She can't tell him, right?",1.28,3461.28,3462.56,636,,,,,,,,0,0,0,0,0,0,0
teacher,57m 42s,57m 42s,,0.16,3462.56,3462.72,636,,,,,,,,0,0,0,0,0,0,0
teacher,57m 42s,57m 43s,"No, you're all on tv.",1.04,3462.72,3463.76,636,,,,,,,,0,0,0,0,0,0,0
teacher,57m 43s,57m 43s,,0.16,3463.76,3463.92,636,,,,,,,,0,0,0,0,0,0,0
student,57m 43s,57m 46s,"Come on, go then go tell.",2.48,3463.92,3466.4,637,,,,,,,,0,0,0,0,0,0,0
student,57m 46s,57m 47s,,1.36,3466.4,3467.76,637,,,,,,,,0,0,0,0,0,0,0
teacher,57m 47s,57m 48s,"Oh, no, you can't.",0.96,3467.76,3468.72,638,,,,,,,,0,0,0,0,0,0,0
group,57m 48s,57m 55s,[Untranscribed],6.8,3468.72,3475.52,639,,,,,,,,0,0,0,0,0,0,0
teacher,57m 55s,57m 56s,What does it mean?,0.96,3475.52,3476.48,640,1.0,,,,,,,102,0,0,0,0,0,0
teacher,57m 56s,57m 57s,,0.82,3476.48,3477.3,640,,,,,,,,0,0,0,0,0,0,0
student,57m 57s,57m 59s,You mean don't look at my.,2.0,3477.3,3479.3,641,,,,,,,,0,0,0,0,0,0,0
group,57m 59s,58m 1s,[Untranscribed],2.24,3479.3,3481.54,642,,,,,,,,0,0,0,0,0,0,0
student,58m 1s,58m 3s,Look like the other team got it.,1.68,3481.54,3483.22,643,,,,,,,,0,0,0,0,0,0,0
student,58m 3s,58m 4s,"They got it, right.",0.88,3483.22,3484.1,643,,,,,,,,0,0,0,0,0,0,0
student,58m 4s,58m 4s,,0.8,3484.1,3484.9,643,,,,,,,,0,0,0,0,0,0,0
teacher,58m 4s,58m 8s,Did they get it right to be not playing?,3.52,3484.9,3488.42,644,1.0,,,,,,,103,0,0,0,0,0,0
group,58m 8s,58m 13s,[Untranscribed],4.96,3488.42,3493.38,645,,,,,,,,0,0,0,0,0,0,0
student,58m 13s,58m 14s,We can look at any of them?,1.44,3493.38,3494.82,646,,,,,,,,0,0,0,0,0,0,0
student,58m 14s,58m 15s,Yeah.,0.4,3494.82,3495.22,646,,,,,,,,0,0,0,0,0,0,0
teacher,58m 15s,58m 16s,They're not answering.,0.96,3495.22,3496.18,647,,,,,,,,0,0,0,0,0,0,0
teacher,58m 16s,58m 17s,You guys are answering.,1.12,3496.18,3497.3,647,,,,,,,,0,0,0,0,0,0,0
group,58m 17s,58m 22s,[Untranscribed],4.88,3497.3,3502.18,648,,,,,,,,0,0,0,0,0,0,0
student,58m 22s,58m 23s,I think Casey.,1.09,3502.18,3503.27,649,,,,,,,,0,0,0,0,0,0,0
student,58m 23s,58m 23s,,0.31,3503.27,3503.58,649,,,,,,,,0,0,0,0,0,0,0
student,58m 23s,58m 24s,I think we got it.,0.88,3503.58,3504.46,649,,,,,,,,0,0,0,0,0,0,0
student,58m 24s,58m 24s,,0.036,3504.46,3504.496,649,,,,,,,,0,0,0,0,0,0,0
group,58m 24s,58m 27s,[Untranscribed],2.844,3504.496,3507.34,650,,,,,,,,0,0,0,0,0,0,0
student,58m 27s,58m 28s,"Sam, we're cooking.",1.0,3507.34,3508.34,651,,,,,,,,0,0,0,0,0,0,0
student,58m 28s,58m 28s,Come on.,0.52,3508.34,3508.86,651,,,,,,,,0,0,0,0,0,0,0
student,58m 28s,58m 29s,,0.31,3508.86,3509.17,651,,,,,,,,0,0,0,0,0,0,0
group,58m 29s,58m 49s,[Untranscribed],20.66,3509.17,3529.83,652,,,,,,,,0,0,0,0,0,0,0
teacher,58m 49s,58m 50s,Landon.,0.36,3529.83,3530.19,653,1.0,,,,,,,104,0,0,0,0,0,0
teacher,58m 50s,58m 51s,Did you work with your team?,1.0,3530.19,3531.19,653,1.0,,,,,,,104,0,0,0,0,0,0
teacher,58m 51s,58m 52s,,1.04,3531.19,3532.23,653,1.0,,,,,,,104,0,0,0,0,0,0
teacher,58m 52s,58m 52s,Landon?,0.64,3532.23,3532.87,653,1.0,,,,,,,104,0,0,0,0,0,0
teacher,58m 52s,58m 54s,,1.52,3532.87,3534.39,653,,,,,,,,0,0,0,0,0,0,0
student,58m 54s,58m 55s,I want to know what coincidence means.,1.48,3534.39,3535.87,654,,,,,,,,0,0,0,0,0,0,0
student,58m 55s,58m 57s,I want you to tell me right now.,1.56,3535.87,3537.43,654,,,,,,,,0,0,0,0,0,0,0
student,58m 57s,58m 58s,,0.96,3537.43,3538.39,654,,,,,,,,0,0,0,0,0,0,0
student,58m 58s,58m 59s,Right now.,0.72,3538.39,3539.11,654,,,,,,,,0,0,0,0,0,0,0
student,58m 59s,59m 1s,,1.92,3539.11,3541.03,654,,,,,,,,0,0,0,0,0,0,0
teacher,59m 1s,59m 2s,G said it like six times.,1.4,3541.03,3542.43,655,,,,,,,,0,0,0,0,0,0,0
teacher,59m 2s,59m 3s,You should know.,0.76,3542.43,3543.19,655,,,,,,,,0,0,0,0,0,0,0
teacher,59m 3s,59m 3s,,0.8,3543.19,3543.99,655,,,,,,,,0,0,0,0,0,0,0
teacher,59m 3s,59m 4s,All right.,0.64,3543.99,3544.63,655,,,,,,,,0,0,0,0,0,0,0
group,59m 4s,59m 6s,[Untranscribed],2.0,3544.63,3546.63,656,,,,,,,,0,0,0,0,0,0,0
teacher,59m 6s,59m 8s,[Untranscribed],2.0,3546.63,3548.63,657,,,,,,,,0,0,0,0,0,0,0
group,59m 8s,59m 10s,[Untranscribed],2.0,3548.63,3550.63,658,,,,,,,,0,0,0,0,0,0,0
teacher,59m 10s,59m 12s,[Untranscribed],2.0,3550.63,3552.63,659,,,,,,,,0,0,0,0,0,0,0
group,59m 12s,59m 15s,[Untranscribed],3.0,3552.63,3555.63,660,,,,,,,,0,0,0,0,0,0,0
teacher,59m 15s,59m 17s,[Untranscribed],2.0,3555.63,3557.63,661,,,,,,,,0,0,0,0,0,0,0
group,59m 17s,59m 22s,[Untranscribed],4.87,3557.63,3562.5,662,,,,,,,,0,0,0,0,0,0,0
teacher,59m 22s,59m 23s,[Untranscribed],1.075,3562.5,3563.575,663,,,,,,,,0,0,0,0,0,0,0
group,59m 23s,59m 29s,[Untranscribed],5.675,3563.575,3569.25,664,,,,,,,,0,0,0,0,0,0,0
teacher,59m 29s,59m 31s,[Untranscribed],2.071,3569.25,3571.321,665,,,,,,,,0,0,0,0,0,0,0
student,59m 31s,59m 34s,[Untranscribed],3.079,3571.321,3574.4,666,,,,,,,,0,0,0,0,0,0,0
teacher,59m 34s,59m 34s,All right.,0.32,3574.4,3574.72,667,,,,,,,,0,0,0,0,0,0,0
teacher,59m 34s,59m 35s,So,0.32,3574.72,3575.04,667,,,,,,,,0,0,0,0,0,0,0
student,59m 35s,59m 36s,[Untranscribed],1.462,3575.04,3576.502,668,,,,,,,,0,0,0,0,0,0,0
silence,59m 36s,59m 38s,,2.138,3576.502,3578.64,669,,,,,,,,0,0,0,0,0,0,0
teacher,59m 38s,59m 44s,Sam and Casey say when two events happen at the same time and say it was a big coincidence.,5.62,3578.64,3584.26,670,,,,,,,,0,0,0,0,0,0,0
teacher,59m 44s,59m 47s,When I saw my friend at the store over here.,3.56,3584.26,3587.82,670,,,,,,,,0,0,0,0,0,0,0
teacher,59m 47s,59m 48s,We have.,0.6,3587.82,3588.42,670,,,,,,,,0,0,0,0,0,0,0
teacher,59m 48s,59m 49s,,1.04,3588.42,3589.46,670,,,,,,,,0,0,0,0,0,0,0
teacher,59m 49s,59m 50s,Do we not plant.,1.2,3589.46,3590.66,670,,,,,,,,0,0,0,0,0,0,0
teacher,59m 50s,59m 51s,,0.4,3590.66,3591.06,670,,,,,,,,0,0,0,0,0,0,0
teacher,59m 51s,59m 54s,It was a coincidence to see Gianna at the storm.,3.4,3591.06,3594.46,670,,,,,,,,0,0,0,0,0,0,0
student,59m 54s,59m 56s,I think it was better time to look at the copy.,1.96,3594.46,3596.42,671,,,,,,,,0,0,0,0,0,0,0
student,59m 56s,59m 58s,,1.68,3596.42,3598.1,671,,,,,,,,0,0,0,0,0,0,0
student,59m 58s,59m 59s,It was a big copy.,1.08,3598.1,3599.18,671,,,,,,,,0,0,0,0,0,0,0
teacher,59m 59s,59m 59s,I will have sex.,0.76,3599.18,3599.94,672,,,,,,,,0,0,0,0,0,0,0
teacher,59m 59s,60m 0s,,0.4,3599.94,3600.34,672,,,,,,,,0,0,0,0,0,0,0
student,60m 0s,60m 1s,It will be a Dallas crackdown.,1.2,3600.34,3601.54,673,,,,,,,,0,0,0,0,0,0,0
student,60m 1s,60m 3s,"Wait, wait, wait.",1.72,3601.54,3603.26,673,,,,,,,,0,0,0,0,0,0,0
student,60m 3s,60m 5s,It was a coincidence that they both used the same thing.,2.6,3603.26,3605.86,673,,,,,,,,0,0,0,0,0,0,0
student,60m 5s,60m 6s,,0.32,3605.86,3606.18,673,,,,,,,,0,0,0,0,0,0,0
student,60m 6s,60m 7s,It's literally the same size.,1.76,3606.18,3607.94,673,,,,,,,,0,0,0,0,0,0,0
student,60m 7s,60m 9s,It's such a big coincidence.,1.68,3607.94,3609.62,673,,,,,,,,0,0,0,0,0,0,0
student,60m 9s,60m 10s,,0.72,3609.62,3610.34,673,,,,,,,,0,0,0,0,0,0,0
teacher,60m 10s,60m 11s,"All right, one time.",1.04,3610.34,3611.38,674,,,,,,,,0,0,0,0,0,0,0
teacher,60m 11s,60m 12s,Keep your eyes on me.,1.12,3611.38,3612.5,674,,,,,,,,0,0,0,0,0,0,0
teacher,60m 12s,60m 13s,,0.7,3612.5,3613.2,674,,,,,,,,0,0,0,0,0,0,0
student,60m 13s,60m 14s,Two eyes on you.,1.28,3613.2,3614.48,675,,,,,,,,0,0,0,0,0,0,0
group,60m 14s,60m 16s,[Untranscribed],2.08,3614.48,3616.56,676,,,,,,,,0,0,0,0,0,0,0
teacher,60m 16s,60m 26s,"So I will say for our definition, the official definition is when events happen at the same time that are not planned or expected.",9.68,3616.56,3626.24,677,,,,,,,,0,0,0,0,0,0,0
student,60m 26s,60m 27s,[Untranscribed],1.28,3626.24,3627.52,678,,,,,,,,0,0,0,0,0,0,0
teacher,60m 27s,60m 30s,So they made sure we knew the whole event.,2.64,3627.52,3630.16,679,,,,,,,,0,0,0,0,0,0,0
teacher,60m 30s,60m 31s,,1.28,3630.16,3631.44,679,,,,,,,,0,0,0,0,0,0,0
teacher,60m 31s,60m 32s,They got the plan.,1.12,3631.44,3632.56,679,,,,,,,,0,0,0,0,0,0,0
group,60m 32s,60m 35s,[Untranscribed],3.12,3632.56,3635.68,680,,,,,,,,0,0,0,0,0,0,0
teacher,60m 35s,60m 38s,So I'm going to say that the point creates definition.,3.26,3635.68,3638.94,681,,,,,,,,0,0,0,0,0,0,0
teacher,60m 38s,60m 40s,,1.11,3638.94,3640.05,681,,,,,,,,0,0,0,0,0,0,0
student,60m 40s,60m 41s,"No, we won that, bro.",1.36,3640.05,3641.41,682,,,,,,,,0,0,0,0,0,0,0
student,60m 41s,60m 41s,,0.16,3641.41,3641.57,682,,,,,,,,0,0,0,0,0,0,0
student,60m 41s,60m 42s,You did it.,0.8,3641.57,3642.37,682,,,,,,,,0,0,0,0,0,0,0
student,60m 42s,60m 43s,,1.52,3642.37,3643.89,682,,,,,,,,0,0,0,0,0,0,0
teacher,60m 43s,60m 46s,You guys both had the same exact thing for an answer.,2.76,3643.89,3646.65,683,,,,,,,,0,0,0,0,0,0,0
student,60m 46s,60m 48s,But you guys also both had,1.48,3646.65,3648.13,684,,,,,,,,0,0,0,0,0,0,0
teacher,60m 48s,60m 51s,[Untranscribed],3.0,3648.13,3651.13,685,,,,,,,,0,0,0,0,0,0,0
group,60m 51s,60m 53s,[Untranscribed],2.0,3651.13,3653.13,686,,,,,,,,0,0,0,0,0,0,0
teacher,60m 53s,60m 55s,[Untranscribed],2.0,3653.13,3655.13,687,,,,,,,,0,0,0,0,0,0,0
group,60m 55s,61m 3s,[Untranscribed],8.04,3655.13,3663.17,688,,,,,,,,0,0,0,0,0,0,0
teacher,61m 3s,61m 3s,a kill.,0.48,3663.17,3663.65,689,,,,,,,,0,0,0,0,0,0,0
teacher,61m 3s,61m 3s,,0.08,3663.65,3663.73,689,,,,,,,,0,0,0,0,0,0,0
teacher,61m 3s,61m 4s,Guys.,0.48,3663.73,3664.21,689,,,,,,,,0,0,0,0,0,0,0
teacher,61m 4s,61m 10s,,6.29,3664.21,3670.5,689,,,,,,,,0,0,0,0,0,0,0
group,61m 10s,61m 14s,[Untranscribed],3.68,3670.5,3674.18,690,,,,,,,,0,0,0,0,0,0,0
teacher,61m 14s,61m 20s,"So my friends who are sitting down in three, I want you to hold up the part of speech in three.",6.64,3674.18,3680.82,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 20s,61m 21s,,0.48,3680.82,3681.3,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 21s,61m 22s,Hold up the part of speech in two.,1.6,3681.3,3682.9,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 22s,61m 23s,,0.8,3682.9,3683.7,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 23s,61m 28s,I hope you're going to hold up as part of speech in one hand in zero.,4.96,3683.7,3688.66,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 28s,61m 29s,,0.96,3688.66,3689.62,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 29s,61m 31s,What do you think this sentence?,1.52,3689.62,3691.14,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 31s,61m 31s,,0.47,3691.14,3691.61,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 31s,61m 32s,Adjective.,0.56,3691.61,3692.17,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 32s,61m 32s,Part of speech.,0.72,3692.17,3692.89,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 32s,61m 33s,You didn't hold it up.,0.96,3692.89,3693.85,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 33s,61m 34s,,1.04,3693.85,3694.89,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 34s,61m 36s,It is not an adjective.,1.36,3694.89,3696.25,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 36s,61m 36s,,0.56,3696.25,3696.81,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 36s,61m 37s,It is a noun.,0.88,3696.81,3697.69,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 37s,61m 41s,But you guys didn't hold it up quick enough because I don't even have a paper.,4.08,3697.69,3701.77,691,,,,,,,,0,0,0,0,0,0,0
teacher,61m 41s,61m 43s,,1.28,3701.77,3703.05,691,,,,,,,,0,0,0,0,0,0,0
student,61m 43s,61m 43s,Mr.,0.4,3703.05,3703.45,692,,,,,,,,0,0,0,0,0,0,0
student,61m 43s,61m 46s,"Dickinson, did you see the tutorial?",3.52,3703.45,3706.97,692,,,,,,,,0,0,0,0,0,0,0
group,61m 46s,61m 51s,[Untranscribed],4.99,3706.97,3711.96,693,,,,,,,,0,0,0,0,0,0,0
teacher,61m 51s,61m 53s,[Untranscribed],2.0,3711.96,3713.96,694,,,,,,,,0,0,0,0,0,0,0
group,61m 53s,61m 56s,[Untranscribed],2.87,3713.96,3716.83,695,,,,,,,,0,0,0,0,0,0,0
teacher,61m 56s,61m 57s,"Isabelle, come up.",1.12,3716.83,3717.95,696,,,,,,,,0,0,0,0,0,0,0
group,61m 57s,62m 0s,[Untranscribed],2.72,3717.95,3720.67,697,,,,,,,,0,0,0,0,0,0,0
student,62m 0s,62m 2s,"All right, now you two go sit in there.",1.44,3720.67,3722.11,698,,,,,,,,0,0,0,0,0,0,0
student,62m 2s,62m 2s,Se,0.32,3722.11,3722.43,698,,,,,,,,0,0,0,0,0,0,0
group,62m 2s,62m 5s,[Untranscribed],3.44,3722.43,3725.87,699,,,,,,,,0,0,0,0,0,0,0
teacher,62m 5s,62m 6s,do,0.4,3725.87,3726.27,700,,,,,,,,0,0,0,0,0,0,0
group,62m 6s,62m 8s,[Untranscribed],2.0,3726.27,3728.27,701,,,,,,,,0,0,0,0,0,0,0
teacher,62m 8s,62m 9s,[Untranscribed],1.0,3728.27,3729.27,702,,,,,,,,0,0,0,0,0,0,0
group,62m 9s,62m 16s,[Untranscribed],7.24,3729.27,3736.51,703,,,,,,,,0,0,0,0,0,0,0
teacher,62m 16s,62m 17s,if it's a noun or not.,1.28,3736.51,3737.79,704,,,,,,,,0,0,0,0,0,0,0
group,62m 17s,62m 21s,[Untranscribed],4.0,3737.79,3741.79,705,,,,,,,,0,0,0,0,0,0,0
student,62m 21s,62m 22s,Why does he have A no.,1.2,3741.79,3742.99,706,,,,,,,,0,0,0,0,0,0,0
group,62m 22s,62m 48s,,25.97,3742.99,3768.96,707,,,,,,,,0,0,0,0,0,0,0
group,62m 48s,62m 49s,So.,0.24,3768.96,3769.2,707,,,,,,,,0,0,0,0,0,0,0
group,62m 49s,63m 4s,,15.3,3769.2,3784.5,707,,,,,,,,0,0,0,0,0,0,0
teacher,63m 4s,63m 7s,[Untranscribed],3.0,3784.5,3787.5,708,,,,,,,,0,0,0,0,0,0,0
group,63m 7s,63m 11s,[Untranscribed],4.0,3787.5,3791.5,709,,,,,,,,0,0,0,0,0,0,0
teacher,63m 11s,63m 12s,[Untranscribed],1.002,3791.5,3792.502,710,,,,,,,,0,0,0,0,0,0,0
group,63m 12s,63m 21s,[Untranscribed],9.108,3792.502,3801.61,711,,,,,,,,0,0,0,0,0,0,0
teacher,63m 21s,63m 23s,"So what's exception, man?",1.6,3801.61,3803.21,712,1.0,,,,,,,105,0,0,0,0,0,0
group,63m 23s,63m 25s,[Untranscribed],2.0,3803.21,3805.21,713,,,,,,,,0,0,0,0,0,0,0
student,63m 25s,63m 26s,What's an exception?,1.04,3805.21,3806.25,714,,,,,,,,0,0,0,0,0,0,0
student,63m 26s,63m 27s,,0.8,3806.25,3807.05,714,,,,,,,,0,0,0,0,0,0,0
student,63m 27s,63m 28s,"Boys, what's an exception?",1.28,3807.05,3808.33,714,,,,,,,,0,0,0,0,0,0,0
student,63m 28s,63m 29s,,1.28,3808.33,3809.61,714,,,,,,,,0,0,0,0,0,0,0
teacher,63m 29s,63m 30s,You don't know?,0.8,3809.61,3810.41,715,,,,,,,,0,0,0,0,0,0,0
group,63m 30s,63m 46s,[Untranscribed],15.91,3810.41,3826.32,716,,,,,,,,0,0,0,0,0,0,0
student,63m 46s,63m 46s,Good job.,0.48,3826.32,3826.8,717,,,,,,,,0,0,0,0,0,0,0
student,63m 46s,63m 48s,,1.6,3826.8,3828.4,717,,,,,,,,0,0,0,0,0,0,0
student,63m 48s,63m 49s,What's an exception?,0.96,3828.4,3829.36,717,,,,,,,,0,0,0,0,0,0,0
student,63m 49s,63m 50s,"Landon, he just said it.",1.36,3829.36,3830.72,717,,,,,,,,0,0,0,0,0,0,0
student,63m 50s,63m 50s,,0.08,3830.72,3830.8,717,,,,,,,,0,0,0,0,0,0,0
teacher,63m 50s,63m 53s,"I hope you were listening instead of saying 6, 7.",3.12,3830.8,3833.92,718,,,,,,,,0,0,0,0,0,0,0
group,63m 53s,63m 59s,[Untranscribed],5.36,3833.92,3839.28,719,,,,,,,,0,0,0,0,0,0,0
teacher,63m 59s,64m 0s,What does it mean?,0.8,3839.28,3840.08,720,,,,,,,,0,0,0,0,0,0,0
teacher,64m 0s,64m 0s,You gotta.,0.6,3840.08,3840.68,720,,,,,,,,0,0,0,0,0,0,0
student,64m 0s,64m 1s,"You got to do better, man.",1.24,3840.68,3841.92,721,,,,,,,,0,0,0,0,0,0,0
student,64m 1s,64m 1s,,0.008,3841.92,3841.928,721,,,,,,,,0,0,0,0,0,0,0
group,64m 1s,64m 17s,[Untranscribed],15.952,3841.928,3857.88,722,,,,,,,,0,0,0,0,0,0,0
teacher,64m 17s,64m 19s,[Untranscribed],2.03,3857.88,3859.91,723,,,,,,,,0,0,0,0,0,0,0
student,64m 19s,64m 21s,And it's a down Berber adjective.,1.48,3859.91,3861.39,724,,,,,,,,0,0,0,0,0,0,0
teacher,64m 21s,64m 22s,Y' all better be ready.,0.84,3861.39,3862.23,725,,,,,,,,0,0,0,0,0,0,0
group,64m 22s,64m 25s,[Untranscribed],3.42,3862.23,3865.65,726,,,,,,,,0,0,0,0,0,0,0
teacher,64m 25s,64m 26s,,1.3,3865.65,3866.95,727,,,,,,,,0,0,0,0,0,0,0
teacher,64m 26s,64m 27s,Grab it.,0.64,3866.95,3867.59,727,,,,,,,,0,0,0,0,0,0,0
teacher,64m 27s,64m 28s,,1.28,3867.59,3868.87,727,,,,,,,,0,0,0,0,0,0,0
teacher,64m 28s,64m 29s,Grab it.,0.64,3868.87,3869.51,727,,,,,,,,0,0,0,0,0,0,0
group,64m 29s,65m 5s,[Untranscribed],36.11,3869.51,3905.62,728,,,,,,,,0,0,0,0,0,0,0
student,65m 5s,65m 8s,Because it's the exception.,3.2,3905.62,3908.82,729,,,,,,,,0,0,0,0,0,0,0
student,65m 8s,65m 9s,,0.96,3908.82,3909.78,729,,,,,,,,0,0,0,0,0,0,0
student,65m 9s,65m 10s,Exception.,0.96,3909.78,3910.74,729,,,,,,,,0,0,0,0,0,0,0
group,65m 10s,65m 15s,[Untranscribed],4.763,3910.74,3915.503,730,,,,,,,,0,0,0,0,0,0,0
teacher,65m 15s,65m 18s,[Untranscribed],2.997,3915.503,3918.5,731,,,,,,,,0,0,0,0,0,0,0
student,65m 18s,65m 21s,[Untranscribed],3.2,3918.5,3921.7,732,,,,,,,,0,0,0,0,0,0,0
teacher,65m 21s,65m 22s,I need our contestants.,1.28,3921.7,3922.98,733,,,,,,,,0,0,0,0,0,0,0
student,65m 22s,65m 25s,[Untranscribed],2.02,3922.98,3925.0,734,,,,,,,,0,0,0,0,0,0,0
group,65m 25s,65m 29s,[Untranscribed],4.14,3925.0,3929.14,735,,,,,,,,0,0,0,0,0,0,0
student,65m 29s,65m 30s,"When he asked, he put it.",1.28,3929.14,3930.42,736,,,,,,,,0,0,0,0,0,0,0
student,65m 30s,65m 30s,Hold on.,0.36,3930.42,3930.78,736,,,,,,,,0,0,0,0,0,0,0
student,65m 30s,65m 31s,Wait.,0.24,3930.78,3931.02,736,,,,,,,,0,0,0,0,0,0,0
teacher,65m 31s,65m 31s,All right.,0.36,3931.02,3931.38,737,,,,,,,,0,0,0,0,0,0,0
group,65m 31s,65m 34s,[Untranscribed],3.48,3931.38,3934.86,738,,,,,,,,0,0,0,0,0,0,0
teacher,65m 34s,65m 36s,[Untranscribed],2.0,3934.86,3936.86,739,,,,,,,,0,0,0,0,0,0,0
group,65m 36s,65m 45s,[Untranscribed],8.445,3936.86,3945.305,740,,,,,,,,0,0,0,0,0,0,0
teacher,65m 45s,65m 48s,[Untranscribed],2.995,3945.305,3948.3,741,,,,,,,,0,0,0,0,0,0,0
student,65m 48s,65m 49s,[Untranscribed],1.0,3948.3,3949.3,742,,,,,,,,0,0,0,0,0,0,0
teacher,65m 49s,65m 52s,We made an exception to let her come with us.,3.44,3949.3,3952.74,743,,,,,,,,0,0,0,0,0,0,0
teacher,65m 52s,65m 53s,,0.64,3952.74,3953.38,743,,,,,,,,0,0,0,0,0,0,0
teacher,65m 53s,65m 53s,All right.,0.56,3953.38,3953.94,743,,,,,,,,0,0,0,0,0,0,0
teacher,65m 53s,65m 54s,,0.64,3953.94,3954.58,743,,,,,,,,0,0,0,0,0,0,0
teacher,65m 54s,65m 56s,"Over here, we have to follow the rules.",2.32,3954.58,3956.9,743,,,,,,,,0,0,0,0,0,0,0
teacher,65m 56s,65m 57s,,0.57,3956.9,3957.47,743,,,,,,,,0,0,0,0,0,0,0
teacher,65m 57s,66m 1s,I made sure to be my dad's expecting.,4.0,3957.47,3961.47,743,,,,,,,,0,0,0,0,0,0,0
teacher,66m 1s,66m 2s,,0.96,3961.47,3962.43,743,,,,,,,,0,0,0,0,0,0,0
teacher,66m 2s,66m 3s,Did you think it was expectations?,1.36,3962.43,3963.79,743,,,,,,,,0,0,0,0,0,0,0
student,66m 3s,66m 4s,There's no lie.,0.6,3963.79,3964.39,744,,,,,,,,0,0,0,0,0,0,0
student,66m 4s,66m 5s,I think we definitely.,1.0,3964.39,3965.39,744,,,,,,,,0,0,0,0,0,0,0
student,66m 5s,66m 5s,,0.08,3965.39,3965.47,744,,,,,,,,0,0,0,0,0,0,0
student,66m 5s,66m 6s,I think we won that.,1.36,3965.47,3966.83,744,,,,,,,,0,0,0,0,0,0,0
student,66m 6s,66m 6s,,0.08,3966.83,3966.91,744,,,,,,,,0,0,0,0,0,0,0
teacher,66m 6s,66m 10s,So I'm going to say over here.,3.52,3966.91,3970.43,745,,,,,,,,0,0,0,0,0,0,0
teacher,66m 10s,66m 11s,,1.52,3970.43,3971.95,745,,,,,,,,0,0,0,0,0,0,0
teacher,66m 11s,66m 12s,Got exceptions.,0.959,3971.95,3972.909,745,1.0,,,,,,,106,0,0,0,0,0,0
teacher,66m 12s,66m 17s,"You guys did great for expectations, but exceptions was the word.",4.401,3972.909,3977.31,745,,,,,1.0,,,0,0,0,0,20,0,0
teacher,66m 17s,66m 17s,,0.08,3977.31,3977.39,745,,,,,,,,0,0,0,0,0,0,0
teacher,66m 17s,66m 18s,But I need us very quickly.,1.6,3977.39,3978.99,745,,,,,,,,0,0,0,0,0,0,0
teacher,66m 18s,66m 19s,That's insane.,0.76,3978.99,3979.75,745,,,,,,,,0,0,0,0,0,0,0
teacher,66m 19s,66m 22s,In three to give me a part of speech.,2.36,3979.75,3982.11,745,1.0,,,,,,,107,0,0,0,0,0,0
teacher,66m 22s,66m 22s,,0.08,3982.11,3982.19,745,,,,,,,,0,0,0,0,0,0,0
teacher,66m 22s,66m 22s,And three.,0.46,3982.19,3982.65,745,,,,,,,,0,0,0,0,0,0,0
teacher,66m 22s,66m 22s,,0.15,3982.65,3982.8,745,,,,,,,,0,0,0,0,0,0,0
